喊歌	8.88570539124302
投来	8.88570539124302
唱法	8.88570539124302
节拍	8.88570539124302
more	8.88570539124302
雷康尼夫	8.88570539124302
Once	8.88570539124302
争	7.632942422747652
前几名	8.88570539124302
颠三倒四	8.88570539124302
用功	6.487810118444649
谈吐	8.88570539124302
自卑	7.969414659368865
躲到	7.969414659368865
不凡	7.78709310257491
讲解	8.88570539124302
降旗	8.480240283134854
Place	8.480240283134854
回音	8.88570539124302
Summer	8.88570539124302
冲进	8.480240283134854
点点头	7.969414659368865
转头	8.480240283134854
大漠	8.88570539124302
橘	7.381627994466746
在一起	8.88570539124302
退	8.88570539124302
寒假	7.969414659368865
翘翘	8.192558210683075
橘红	7.969414659368865
病假	8.88570539124302
值日	8.88570539124302
体育课	7.78709310257491
糗	8.480240283134854
咧嘴	8.192558210683075
键盘	8.88570539124302
碍事	8.88570539124302
两手	7.632942422747652
冷汗	8.480240283134854
麦可	8.88570539124302
琴盖	8.88570539124302
干干爽爽	8.480240283134854
怦怦	8.88570539124302
口齿	8.192558210683075
下星期三	8.88570539124302
平时	7.78709310257491
小聪明	8.88570539124302
兀自	8.480240283134854
睡意	8.88570539124302
几本	8.480240283134854
空虚	8.192558210683075
星期六	7.969414659368865
直说	8.88570539124302
欸	8.480240283134854
恶心	8.192558210683075
砖道	8.480240283134854
○	8.88570539124302
踏上	8.480240283134854
皮鞋	7.78709310257491
艷阳	7.499411030123129
心惊	8.192558210683075
台北市立体育场	8.88570539124302
网球	8.480240283134854
赛	7.969414659368865
乔治史谷特	8.192558210683075
忘年	8.480240283134854
波波	8.88570539124302
踏出	8.88570539124302
滚动	8.192558210683075
天上	7.0939459220149645
罗契斯特	8.88570539124302
踽踽独行	8.88570539124302
简爱	8.192558210683075
桑堡	8.480240283134854
徐生明	8.88570539124302
沉清文	8.192558210683075
看台	8.88570539124302
掺杂	8.88570539124302
皮影戏	8.88570539124302
垒	8.88570539124302
童稚	8.88570539124302
挥棒	8.88570539124302
祥和	8.480240283134854
颈	8.88570539124302
颈子	7.969414659368865
茸茸	8.88570539124302
外野	8.88570539124302
余燕翼	8.88570539124302
汗毛	8.480240283134854
儿时	8.192558210683075
体育场	7.381627994466746
软网	8.88570539124302
山口	8.88570539124302
稻垣	8.192558210683075
娃娃脸	7.969414659368865
腿子	8.88570539124302
做鬼脸	8.88570539124302
国界	8.88570539124302
好听	7.78709310257491
西天	8.192558210683075
揉	7.969414659368865
28路	8.88570539124302
衣襟	8.88570539124302
颠颠	8.88570539124302
怎么办	7.632942422747652
基隆河畔	8.88570539124302
漆黑	8.88570539124302
团团	8.192558210683075
垣	8.192558210683075
模模糊糊	8.88570539124302
赖皮	8.88570539124302
松山	8.88570539124302
天边	7.969414659368865
火球	8.88570539124302
空空灰灰	8.88570539124302
纸屑	8.480240283134854
没关系	7.276267478808919
取景	8.480240283134854
惨绿	8.88570539124302
衫	8.88570539124302
怀里	8.192558210683075
赖	8.480240283134854
斑斑点点	8.88570539124302
迤逦	8.88570539124302
计算纸	8.192558210683075
相视	8.480240283134854
衣袖	8.480240283134854
云彩	8.88570539124302
挥	7.632942422747652
信得过	8.88570539124302
曲曲折折	8.192558210683075
死心塌地	8.88570539124302
先入为主	8.88570539124302
宜阳	5.389197829776539
迎向	8.88570539124302
死生契阔	8.88570539124302
相悦	8.480240283134854
执子之手	8.88570539124302
与子偕老	8.88570539124302
少年人	8.88570539124302
闷闷	8.88570539124302
偏是	8.88570539124302
雷声	8.480240283134854
大作	8.88570539124302
叭达	8.88570539124302
白雨	8.88570539124302
躲雨	8.88570539124302
娇娇	8.480240283134854
骑廊	8.88570539124302
狼狈	7.969414659368865
店舖	8.88570539124302
滑到	8.480240283134854
滑车	8.88570539124302
车链	8.88570539124302
三下两下	8.88570539124302
ㄅㄧㄚˋ	8.88570539124302
外线	8.88570539124302
杠杠	8.88570539124302
香波	8.88570539124302
小毛头	8.88570539124302
小猪	8.88570539124302
香香	8.480240283134854
绿野	8.88570539124302
汗酸	8.88570539124302
吉鲁巴	8.88570539124302
小Q	8.88570539124302
头晕晕	8.88570539124302
甩	7.632942422747652
桥牌	8.480240283134854
笨死	8.88570539124302
精准制	8.88570539124302
自然制	8.88570539124302
教完	8.88570539124302
建中	8.480240283134854
破兮兮	8.88570539124302
恕	8.88570539124302
大过	8.192558210683075
记过	8.88570539124302
骄傲	8.88570539124302
好歹	8.192558210683075
修好	8.88570539124302
基隆路	8.88570539124302
忘掉	8.192558210683075
转进	8.88570539124302
失灵	8.88570539124302
胆子	8.88570539124302
孟姊姊	7.632942422747652
图馆三	8.88570539124302
并骑	8.88570539124302
转回	8.480240283134854
敞开	8.88570539124302
文组	8.88570539124302
外文	8.88570539124302
地理系	8.88570539124302
台大文学院	8.88570539124302
你头	8.88570539124302
骑上	8.88570539124302
云上	8.88570539124302
柏油路	8.88570539124302
Time	8.88570539124302
音域	8.88570539124302
凤凰城	8.192558210683075
会客室	8.88570539124302
端坐	8.192558210683075
心疼	8.88570539124302
头痛	8.88570539124302
发昏	8.88570539124302
亮亮	8.480240283134854
磨折	8.88570539124302
红唇	8.88570539124302
娃娃	7.381627994466746
红格格	8.88570539124302
生来	7.632942422747652
乱蓬蓬	8.480240283134854
圆脸	8.480240283134854
小个子	8.88570539124302
沙发	7.499411030123129
稳稳	8.192558210683075
神采飞扬	7.78709310257491
并坐	8.88570539124302
夜饭	8.480240283134854
死鬼	8.88570539124302
全家	8.192558210683075
孤家寡人	8.88570539124302
罗曼史	8.480240283134854
高挑	8.88570539124302
觉出	8.88570539124302
举动	8.480240283134854
高昂	8.88570539124302
缺点儿	8.88570539124302
虚	8.192558210683075
搂	7.78709310257491
壮观	8.480240283134854
漾	8.480240283134854
表舅	8.480240283134854
气质	8.88570539124302
小舅	7.78709310257491
大票	8.88570539124302
团契	8.480240283134854
扯出	8.88570539124302
台大合唱团	8.88570539124302
神父	7.969414659368865
大专	7.632942422747652
林白翎	8.88570539124302
细致	8.88570539124302
名叫	8.480240283134854
坚毅	7.969414659368865
内向	8.480240283134854
台中一中	8.88570539124302
台大医科	8.480240283134854
保送	8.88570539124302
让给	8.88570539124302
名额	8.88570539124302
贫困	8.88570539124302
七年	8.88570539124302
法文	8.88570539124302
神学	8.88570539124302
就读	8.88570539124302
圣工	8.88570539124302
服完	8.88570539124302
上山下海	8.88570539124302
小舅舅	8.480240283134854
布鞋	8.88570539124302
卡其	8.480240283134854
洋鬼子	8.88570539124302
白翎	8.480240283134854
糗事	8.88570539124302
台大地理系	8.88570539124302
声言	8.88570539124302
狠	8.192558210683075
几格	8.88570539124302
满满实实	8.88570539124302
转到	8.192558210683075
和平国中	8.480240283134854
初一	8.480240283134854
探险家	8.88570539124302
张美香	8.88570539124302
考考	8.480240283134854
复习考	8.480240283134854
扔尽	8.88570539124302
校门口	7.499411030123129
翠翠	8.480240283134854
抛	8.192558210683075
厉害	7.969414659368865
卷卷	8.88570539124302
弹簧	8.480240283134854
懵懂	8.192558210683075
笑声	7.78709310257491
夢话	8.480240283134854
人情味	8.88570539124302
妞儿	8.88570539124302
会儿	7.969414659368865
九点半	8.192558210683075
后天	8.192558210683075
连声	8.480240283134854
歉	8.88570539124302
气焰	8.88570539124302
冷水	8.192558210683075
泼	8.480240283134854
七零八落	8.480240283134854
人称	8.480240283134854
别扭	8.480240283134854
诸位	8.88570539124302
奔走	8.88570539124302
十四号	8.88570539124302
二十二号	8.88570539124302
打气	8.192558210683075
阴阳怪气	8.88570539124302
竹杠	8.88570539124302
平起平坐	8.192558210683075
自来笑	8.88570539124302
双眼皮	8.88570539124302
女孩气	8.88570539124302
惊人	8.480240283134854
容量	8.88570539124302
脸蛋	7.632942422747652
压力	8.192558210683075
自主	8.88570539124302
驾驭	8.88570539124302
滥用	8.88570539124302
成绩单	8.192558210683075
拉下脸	8.88570539124302
猫梦管	8.88570539124302
橘儿管	8.88570539124302
逆耳	8.88570539124302
忠言	8.88570539124302
煞是	8.88570539124302
良药	8.88570539124302
苦口	8.88570539124302
赖床	8.88570539124302
补缴	8.88570539124302
作业	8.480240283134854
皱	8.192558210683075
高一上	8.88570539124302
惶惶	8.192558210683075
没救	8.480240283134854
梦想	8.88570539124302
傻小虾	8.88570539124302
还用	8.88570539124302
激将法	8.88570539124302
扔	7.969414659368865
激	8.480240283134854
埔心	8.480240283134854
说是	7.78709310257491
拉远	8.88570539124302
两包	8.88570539124302
蜜饯	8.480240283134854
十点	7.78709310257491
小高一	7.78709310257491
升旗歌	8.88570539124302
升旗	7.969414659368865
早班车	8.480240283134854
兵丁	8.480240283134854
疏远	8.88570539124302
云端	8.88570539124302
童军	8.88570539124302
民国二十五年	8.480240283134854
检阅	8.480240283134854
俯瞰	8.88570539124302
子民	8.480240283134854
高骏	8.88570539124302
遨游	8.88570539124302
戎装	8.480240283134854
巨人	8.192558210683075
瞻望	8.88570539124302
孩提	8.480240283134854
童子军	8.88570539124302
沦陷	8.88570539124302
东北	8.88570539124302
东三省童子军	8.88570539124302
稀稀落落	8.88570539124302
司令台	8.88570539124302
自小	8.88570539124302
相连	8.88570539124302
忧国	8.88570539124302
抗日	8.480240283134854
伟人	7.969414659368865
关切	8.88570539124302
背负	8.88570539124302
希冀	8.480240283134854
流离失所	8.88570539124302
承担	8.480240283134854
中秋	7.632942422747652
哀愁	8.88570539124302
怀乡	8.88570539124302
真真切切	8.88570539124302
北伐	7.632942422747652
血脉	8.192558210683075
十字架	8.480240283134854
满心	8.192558210683075
四五月	8.88570539124302
天庭	8.192558210683075
半旗	8.88570539124302
座骑	8.88570539124302
呼呼	8.88570539124302
马蹄	8.480240283134854
披风	8.88570539124302
涌	8.88570539124302
烟尘	8.88570539124302
驰骋	8.88570539124302
无羁	8.88570539124302
钢琴	7.381627994466746
海吃海喝	8.88570539124302
少不得	8.480240283134854
春秋	8.88570539124302
大剌剌	8.88570539124302
清清爽爽	8.192558210683075
鞋袜	8.88570539124302
松开	8.88570539124302
脱下	8.88570539124302
琴室	8.88570539124302
逃去	8.88570539124302
游于	8.88570539124302
邯郸	8.88570539124302
复会	8.88570539124302
勾践	8.480240283134854
列传	7.969414659368865
怒	8.480240283134854
叱	8.88570539124302
荆轲	8.192558210683075
鲁	8.480240283134854
注释	8.88570539124302
长笑	8.88570539124302
叛	8.192558210683075
史记	8.192558210683075
班固	8.88570539124302
司马迁	8.88570539124302
词情	8.88570539124302
典	8.88570539124302
濂文	8.88570539124302
宋濂	8.480240283134854
飘逸	8.88570539124302
惟	7.969414659368865
繁芜	8.88570539124302
瞻	8.88570539124302
神思	8.88570539124302
才高辞富	8.480240283134854
满肚子	8.88570539124302
黄春明	8.480240283134854
王祯和	8.88570539124302
芜	8.88570539124302
六朝	8.480240283134854
汉学	8.88570539124302
宗	8.88570539124302
经术	8.88570539124302
魏	7.78709310257491
汪中	8.88570539124302
不法	8.480240283134854
离经叛道	8.88570539124302
古人	7.78709310257491
箕	8.88570539124302
同根	8.88570539124302
任性	8.192558210683075
釜	8.88570539124302
修饰	8.480240283134854
曹植	8.88570539124302
节	8.480240283134854
曹丕	8.88570539124302
动见	8.88570539124302
发疾	8.88570539124302
猜防	8.88570539124302
哀怨	8.88570539124302
抑郁	8.88570539124302
壮烈	8.88570539124302
B型	7.969414659368865
糊涂	7.969414659368865
跑跑	8.88570539124302
危墙	8.480240283134854
弄弄	8.88570539124302
夜骑	8.88570539124302
星象	8.480240283134854
苍蝇	8.88570539124302
徐锡麟	8.192558210683075
太炎	8.88570539124302
上表	8.88570539124302
韩愈	8.88570539124302
谏	8.88570539124302
圣学	8.88570539124302
佛骨	8.88570539124302
恤	8.88570539124302
入宫	8.88570539124302
发扬	8.480240283134854
异类	8.88570539124302
欧阳修	8.88570539124302
伊尹	8.88570539124302
AB	8.480240283134854
O	8.88570539124302
柳下惠	8.88570539124302
伯夷	8.88570539124302
圣	8.88570539124302
孔子	7.78709310257491
东坡	7.381627994466746
冲口	8.88570539124302
说成	8.88570539124302
苏东坡	8.88570539124302
苏维埃	8.88570539124302
趿	8.480240283134854
急忙	8.88570539124302
敲门	8.88570539124302
砰砰	8.192558210683075
」橘儿	8.192558210683075
贵阳街	8.88570539124302
红砖道上	8.88570539124302
满得	8.88570539124302
大半本	8.88570539124302
闷	7.78709310257491
溢出来	8.88570539124302
士林	7.381627994466746
动物园	7.969414659368865
大吃一场	8.88570539124302
把戏	8.88570539124302
抓空	8.480240283134854
筒仔	8.88570539124302
辣	8.480240283134854
装满	8.480240283134854
大饼	8.88570539124302
牡蛎	8.88570539124302
米糕	8.88570539124302
粮食	8.88570539124302
直喊	8.88570539124302
小饼	8.88570539124302
通到	8.88570539124302
法兰西	8.88570539124302
恰恰	8.192558210683075
气候	8.480240283134854
英格兰	8.192558210683075
微雨	8.88570539124302
初晴	8.88570539124302
拧	8.480240283134854
向下	8.88570539124302
倚	7.276267478808919
三位	8.88570539124302
沉蓝	8.88570539124302
刺绣	8.88570539124302
花岗岩	8.88570539124302
塞进	8.88570539124302
骆驼	8.480240283134854
翻过	8.88570539124302
青草	8.480240283134854
唾沫	8.88570539124302
管理员	8.88570539124302
走光	8.88570539124302
驴子	8.88570539124302
宝宝	7.969414659368865
握手	8.480240283134854
滑	8.192558210683075
沧海桑田	8.88570539124302
手部	8.88570539124302
呆看	8.88570539124302
肥	8.88570539124302
老天禄	8.88570539124302
大腿	8.88570539124302
驼鸟	8.88570539124302
卤	8.88570539124302
伊甸园中	8.88570539124302
赤身	8.88570539124302
夏娃	7.969414659368865
奔	8.480240283134854
洋奴街	8.88570539124302
道上	8.480240283134854
枫红	7.969414659368865
风里	8.88570539124302
枫林道	8.88570539124302
大同工学院	8.88570539124302
上岛	8.480240283134854
万千次	8.88570539124302
七棵	8.480240283134854
遮阳棚	8.88570539124302
相间	8.480240283134854
梧桐	8.192558210683075
美人	7.632942422747652
香榭大道	8.480240283134854
香车	8.88570539124302
续集	8.88570539124302
艷阳天	8.480240283134854
下面	8.480240283134854
照完	8.88570539124302
shop	8.88570539124302
上上星期六	8.88570539124302
二十张	8.480240283134854
Cat	8.88570539124302
柯达	8.88570539124302
Captain's table	8.88570539124302
过堂风	8.480240283134854
游侠	8.88570539124302
锅炉	8.88570539124302
火焰	8.88570539124302
拂过	8.88570539124302
羽扇	7.969414659368865
纶	7.969414659368865
巾	7.969414659368865
大好天	8.88570539124302
手足无措	8.480240283134854
晴空	8.480240283134854
柳树	8.192558210683075
消受	8.88570539124302
觉着	7.632942422747652
开创	8.192558210683075
绿荫	8.88570539124302
光洁	8.88570539124302
定下	8.88570539124302
扫荡	8.88570539124302
小童	6.023504510313551
写来	8.88570539124302
拿破仑	7.013903214341428
哑然失笑	8.88570539124302
崇拜	7.632942422747652
名言	8.88570539124302
数说	8.480240283134854
背出	8.88570539124302
秒	8.88570539124302
毫不犹疑	8.88570539124302
倒流	8.88570539124302
马赛	7.632942422747652
一七九六年	8.88570539124302
仲夏	8.88570539124302
紫丁香	8.480240283134854
马赛曲	8.192558210683075
幽静妮	8.88570539124302
衬扮	8.88570539124302
可曾	8.480240283134854
妮	8.88570539124302
白露宫	8.88570539124302
后冠	8.88570539124302
枫丹	8.88570539124302
肩头	8.480240283134854
幽静	8.88570539124302
上尉	8.88570539124302
科西嘉	8.88570539124302
不在乎	8.88570539124302
流亡	8.88570539124302
皇冠	8.480240283134854
一八○四年	8.88570539124302
加冕	8.480240283134854
拿破仑．彭纳巴	8.88570539124302
篱边	8.88570539124302
再会了	8.88570539124302
掬	8.88570539124302
赛跑	8.480240283134854
维特	8.88570539124302
一八三九年	8.88570539124302
运回	8.88570539124302
圣赫勒那岛	8.88570539124302
灵柩	8.88570539124302
抛去	8.88570539124302
凯旋门	8.88570539124302
邱比特	8.88570539124302
爱之箭	8.88570539124302
瑞典	8.480240283134854
想成	8.88570539124302
黛丝蕾	8.480240283134854
皇后	8.192558210683075
优裕	8.480240283134854
幻灭	8.88570539124302
拖鞋	8.480240283134854
巨人队	8.88570539124302
吴建国	8.88570539124302
报上	8.192558210683075
叔叔	7.632942422747652
柏拉图	8.480240283134854
敬酒	8.88570539124302
举起	8.88570539124302
笑吟吟	8.480240283134854
仅次于	8.88570539124302
毕兰卡斯特	8.88570539124302
卡莱葛伦	8.88570539124302
垦丁公园	8.88570539124302
露背装	8.480240283134854
俪人	8.88570539124302
垦丁宾馆	8.88570539124302
Sherry	8.88570539124302
停笔	8.480240283134854
爬树	8.88570539124302
大人事	8.88570539124302
一开始	7.632942422747652
生硬	8.88570539124302
畅快	8.88570539124302
第一首	8.88570539124302
Sun	8.88570539124302
盘	8.88570539124302
两个星期	8.480240283134854
分开来	8.88570539124302
说好	7.969414659368865
下起	7.78709310257491
大雨	7.632942422747652
惶惶然	8.88570539124302
大叫	8.88570539124302
奔去	8.88570539124302
为难	8.88570539124302
费神	8.88570539124302
红砖路上	7.969414659368865
聊儿时	8.88570539124302
找好	8.480240283134854
小苏	8.88570539124302
邓猫梦	8.88570539124302
小三	6.870802370700755
惊心动魄	8.480240283134854
体貼	8.480240283134854
瞧	7.969414659368865
婆婆妈妈	8.88570539124302
和平	8.88570539124302
皮耶	8.88570539124302
深知	8.192558210683075
千百度	8.480240283134854
回首	8.88570539124302
灯火阑珊	8.192558210683075
蓦然	8.88570539124302
连理枝	8.88570539124302
长恨歌	8.88570539124302
比翼鸟	8.88570539124302
May	8.88570539124302
BEE GEES	8.88570539124302
First	8.88570539124302
圣诞树	8.480240283134854
两小无猜	8.88570539124302
die	8.88570539124302
will	8.88570539124302
门廊	8.192558210683075
Our	8.88570539124302
never	8.88570539124302
车棚	8.480240283134854
缩到	8.480240283134854
激烈	8.88570539124302
倾诉	8.88570539124302
累赘	8.88570539124302
撞上	8.88570539124302
接过来	8.88570539124302
」乔	8.88570539124302
包子	8.88570539124302
怨人	8.88570539124302
长个子	8.480240283134854
薄薄	7.632942422747652
适应	8.480240283134854
站立	7.969414659368865
挺直	8.88570539124302
软弱	8.88570539124302
松树	8.480240283134854
一见钟情	8.88570539124302
至死	8.88570539124302
笑笑	8.88570539124302
细水长流	8.480240283134854
私奔	8.88570539124302
惊异	8.88570539124302
当是	7.969414659368865
欲仙欲死	8.88570539124302
华尔滋	7.499411030123129
土风舞课	8.88570539124302
担任	8.88570539124302
最最	7.969414659368865
王子	8.192558210683075
罗曼蒂克	8.88570539124302
推拉	8.88570539124302
跟前	7.632942422747652
周旋	8.88570539124302
烫	8.480240283134854
圆舞曲	8.88570539124302
难受	8.192558210683075
拍子	8.480240283134854
丰采	8.480240283134854
跑东跑西	8.88570539124302
办公事	8.480240283134854
洋娃娃	8.480240283134854
厚实	8.88570539124302
骄矜	8.88570539124302
手枪	8.88570539124302
眨眨眼	8.480240283134854
闪烁不定	8.88570539124302
钻石	5.772190082032646
浮生	8.88570539124302
虚幻不定	8.88570539124302
王莽	8.88570539124302
耀眼	8.480240283134854
阴险	8.192558210683075
好强	8.480240283134854
迷迷离离	8.88570539124302
分庭抗礼	8.88570539124302
强过	8.88570539124302
一颦一笑	8.88570539124302
柔柔顺顺	8.88570539124302
守护星	8.88570539124302
强者	8.88570539124302
稍纵即逝	8.88570539124302
流离	8.88570539124302
鸟鸣	8.88570539124302
衣裙	8.480240283134854
小鸟依人	8.88570539124302
怜	8.88570539124302
瞟	8.88570539124302
不在意	8.480240283134854
不像	8.88570539124302
乔咧咧	8.88570539124302
茫然	8.480240283134854
要死	8.480240283134854
清冰	8.88570539124302
合兴	8.88570539124302
放肆	8.480240283134854
恨人	8.88570539124302
输	8.480240283134854
表面	8.480240283134854
不甘	8.480240283134854
尼采	8.480240283134854
吃饱	8.480240283134854
不切实际	8.88570539124302
书架	8.480240283134854
好了	7.969414659368865
跺跺脚	8.88570539124302
邱永汉	8.88570539124302
相左	8.88570539124302
浪	8.88570539124302
黄滚滚	8.88570539124302
送别	8.88570539124302
李白	8.88570539124302
销魂	8.88570539124302
江边	8.88570539124302
黯然	8.88570539124302
汪伦	8.88570539124302
正挺挺	8.480240283134854
吼歌	8.480240283134854
转过身	8.88570539124302
风景画片	8.88570539124302
吃力	8.480240283134854
短跑	8.88570539124302
正视	8.192558210683075
便车	8.88570539124302
湿淋淋	8.480240283134854
装作	8.480240283134854
车票	8.88570539124302
淡水镇	8.88570539124302
北一女	8.88570539124302
吉普车	8.88570539124302
相视一笑	8.88570539124302
心痛	8.88570539124302
切实	8.88570539124302
扮好	8.88570539124302
嚷	8.88570539124302
情夫	8.480240283134854
箱上	8.480240283134854
惊心	8.480240283134854
酸意	8.88570539124302
童	8.480240283134854
红粉	8.88570539124302
知己	8.480240283134854
欲仙	8.88570539124302
乔爱海	8.88570539124302
海军	8.480240283134854
付出去	8.88570539124302
惊奇	8.88570539124302
自称	8.88570539124302
恒星	8.88570539124302
射篮	8.480240283134854
运	7.969414659368865
稳固	8.88570539124302
闭眼	8.88570539124302
戈华尔滋	8.88570539124302
末班	8.88570539124302
申东坡	8.88570539124302
附中	8.192558210683075
一秒	8.88570539124302
成真	8.88570539124302
试探	8.88570539124302
动心	8.88570539124302
凑合	8.88570539124302
老套	8.88570539124302
遭受	8.88570539124302
青春行	8.88570539124302
愚弄	8.88570539124302
过眼云烟	8.88570539124302
冷冷清清	8.480240283134854
何尝	8.480240283134854
对虾	8.88570539124302
仁至义尽	8.480240283134854
孽	8.88570539124302
嫉妒	8.88570539124302
一个礼拜	8.88570539124302
出超	8.88570539124302
自顾的	8.88570539124302
没出息	8.88570539124302
打情骂俏	8.88570539124302
务	8.88570539124302
正务	8.88570539124302
卡门	8.88570539124302
乔」	8.88570539124302
收进	8.88570539124302
本该	8.88570539124302
恶语	8.88570539124302
辞职	8.88570539124302
副主席	8.88570539124302
乔才	8.480240283134854
上任	8.480240283134854
学校班联会	8.88570539124302
喧腾	8.88570539124302
嚷嚷	8.88570539124302
众矢之的	8.88570539124302
建青	8.88570539124302
训导处	8.192558210683075
乔是	8.88570539124302
丧气	7.78709310257491
叫去	8.88570539124302
班联会	8.480240283134854
可有可无	8.88570539124302
挫	8.88570539124302
些些个	8.88570539124302
展翅	8.88570539124302
大鹏	8.480240283134854
幸灾乐祸	8.88570539124302
匿名信	8.88570539124302
唾弃	8.88570539124302
厌恶	8.88570539124302
重视	8.480240283134854
为乔	8.88570539124302
怨气	8.88570539124302
企慕	8.88570539124302
西子湖	8.88570539124302
青绿色	8.88570539124302
绯红	8.480240283134854
荷叶	8.88570539124302
圆裙	8.480240283134854
师大土风舞会	8.88570539124302
哼哼唧唧	8.88570539124302
热热	8.88570539124302
迷迷醉醉	8.88570539124302
郝思嘉	8.88570539124302
红土	8.88570539124302
迷惘	8.480240283134854
棉田	8.88570539124302
旋转	8.480240283134854
升平	8.480240283134854
和乐	8.480240283134854
田纳西华尔滋	8.192558210683075
蓓蒂佩姬	8.88570539124302
和平东路	8.192558210683075
细雨	8.192558210683075
二十世纪初年	8.88570539124302
夜航	8.88570539124302
密西西比	8.88570539124302
可悲	8.88570539124302
一二三	8.88570539124302
花花	8.88570539124302
突的	8.480240283134854
眨	7.632942422747652
酸楚	8.88570539124302
欣欣	8.480240283134854
21路	8.88570539124302
用语	8.480240283134854
海上	7.0939459220149645
3路	8.88570539124302
赫本	8.88570539124302
湿湿	8.88570539124302
深渊	8.88570539124302
挥挥手	8.88570539124302
一回事	8.88570539124302
坐标	8.88570539124302
扯到	8.88570539124302
东岸	8.88570539124302
M	7.632942422747652
前几天	8.88570539124302
西岸	8.88570539124302
S	7.78709310257491
L	7.632942422747652
多情	8.480240283134854
H	7.969414659368865
性向	8.88570539124302
热爱	8.480240283134854
孤伶伶	8.480240283134854
Ｌ	8.88570539124302
情敌	8.88570539124302
重病	8.88570539124302
求助于	8.88570539124302
渡河	8.88570539124302
贞操	8.480240283134854
苛刻	8.88570539124302
吊儿郎当	8.88570539124302
谋	8.480240283134854
毅然	8.480240283134854
诚心	8.88570539124302
他乡	8.88570539124302
若即若离	8.88570539124302
代表性	8.88570539124302
Love	8.88570539124302
喜憎	8.88570539124302
Home	8.88570539124302
Moral	8.88570539124302
Business	8.88570539124302
Sex	8.88570539124302
约略	8.192558210683075
BSHLM	8.88570539124302
最前	8.88570539124302
说道	7.969414659368865
省事	8.480240283134854
两全其美	8.88570539124302
栽	8.480240283134854
迂回	8.88570539124302
误事	8.88570539124302
合乎	7.969414659368865
sex	8.192558210683075
高中生	8.480240283134854
不对劲	8.88570539124302
沉沦	8.480240283134854
七分	8.88570539124302
侧面	8.480240283134854
婴孩	8.192558210683075
倔强	8.480240283134854
卡露贝克	8.88570539124302
浑水	8.88570539124302
男孩儿	7.969414659368865
迷迷糊糊	8.480240283134854
泥	8.88570539124302
小四	7.381627994466746
贞洁	7.969414659368865
拍拍膝	8.88570539124302
反问	8.88570539124302
若果	8.88570539124302
纯度	8.480240283134854
较高	8.88570539124302
三岛由纪夫	8.88570539124302
巨书	8.88570539124302
慑	8.88570539124302
N多	8.88570539124302
杜斯妥也夫斯基	8.480240283134854
才气	8.192558210683075
懒人	8.88570539124302
识人	8.88570539124302
马子	8.88570539124302
醉夢溪	8.88570539124302
谈完	8.88570539124302
波动	8.480240283134854
陈明	8.480240283134854
吊刑	8.88570539124302
判	8.480240283134854
强奸罪	8.88570539124302
犯	7.632942422747652
宦官	8.480240283134854
剁手	8.88570539124302
强奸犯	8.88570539124302
盗窃	8.88570539124302
遭遇	8.480240283134854
看做	8.88570539124302
跤	8.480240283134854
受害人	8.192558210683075
助益	8.88570539124302
创伤	8.88570539124302
身心	8.88570539124302
重刑	8.88570539124302
弥补	8.88570539124302
纯熟	8.88570539124302
ＯＫ	8.88570539124302
没事	7.632942422747652
视做	8.88570539124302
绷	8.88570539124302
刑罚	8.88570539124302
涂上	8.88570539124302
就是说	8.88570539124302
氧水	8.88570539124302
就当	8.88570539124302
汞	8.88570539124302
人体	7.969414659368865
根深蒂固	8.88570539124302
创视	8.88570539124302
洞房花烛	8.88570539124302
新郎	8.88570539124302
正襟危坐	8.88570539124302
红烛	8.88570539124302
红通通	8.480240283134854
抖抖颤颤	8.88570539124302
外双溪	8.88570539124302
花轿	8.88570539124302
大红	8.88570539124302
霞帔	8.88570539124302
故宫博物院	8.88570539124302
凤冠	8.88570539124302
理所当然	8.88570539124302
混混	8.192558210683075
讲到	8.480240283134854
十	8.480240283134854
聳聳肩	8.480240283134854
车轮	8.88570539124302
履行	8.88570539124302
行为	8.192558210683075
乏趣	8.88570539124302
实践	8.88570539124302
衡量	8.480240283134854
成事	8.88570539124302
但凡人	8.88570539124302
得志	8.88570539124302
半夜三点	8.88570539124302
Ｋ	7.632942422747652
摸弄	8.480240283134854
冰箱	8.88570539124302
捕手	8.88570539124302
沙林杰	8.480240283134854
荷顿	8.88570539124302
盘腿	8.88570539124302
绒	8.88570539124302
白相人	8.88570539124302
星空	7.632942422747652
十一月	8.480240283134854
脚头	7.969414659368865
热热闹闹	8.88570539124302
杜月笙	8.88570539124302
十里洋场	8.88570539124302
死生	8.88570539124302
黑社会	8.88570539124302
未必	8.192558210683075
国父	5.75021117531387
闲	8.480240283134854
恶势力	8.88570539124302
做鬼	8.88570539124302
煮酒	8.88570539124302
打瞌睡	7.499411030123129
床舖	8.480240283134854
疲于奔命	8.88570539124302
两章	8.88570539124302
丢脸	8.480240283134854
荡荡	8.192558210683075
雕	8.88570539124302
介寿公园	8.192558210683075
蝴蝶	7.78709310257491
海涛	8.88570539124302
栏	8.192558210683075
墫子	8.88570539124302
北海公园	8.88570539124302
怎么的	8.480240283134854
实质	8.88570539124302
活泼	8.88570539124302
帝王	8.192558210683075
风云际会	8.88570539124302
金粉	8.88570539124302
饭盒	8.480240283134854
吃光	8.88570539124302
接去	8.88570539124302
了不得	8.480240283134854
Ｎ加仑	8.88570539124302
